timestamp,open,high,low,close,volume,call_oi,put_oi,return,log_return,vol_30,atr_14,oi_change,regime,regime_label,ema5,ema15,signal,position,strategy_ret,cum_pnl,anom_score,trade_success
2024-01-30 17:45:00,18074.161595270936,18076.071089569083,18065.734126234915,18074.637404889327,297,223773,256287,-1.400417364816331e-05,-1.4004271707518587e-05,7.030729835201665e-05,9.13874089537837,-5998.0,0,UPTREND,18075.31106261838,18075.81846812384,0,-1,1.400417364816331e-05,0.9898650226396656,-0.10169167385378897,1
2024-01-30 17:50:00,18074.67433828489,18079.702513697648,18066.83854940116,18073.428601826792,760,239736,239346,-6.687841285313301e-05,-6.68806493139004e-05,6.942794805359854e-05,9.283317453067086,-978.0,1,SIDEWAYS,18074.683575687854,18075.51973483671,0,-1,6.687841285313301e-05,0.9899312232413184,-0.050589761136660916,1
2024-01-30 17:55:00,18074.359375087108,18075.82799629028,18069.02893493385,18072.92246499574,161,229526,235091,-2.800447232254033e-05,-2.800486445509636e-05,6.523231522859093e-05,9.41544433830833,-14465.0,0,UPTREND,18074.096538790483,18075.19507610659,0,-1,2.800447232254033e-05,0.9899589457428608,-0.12800811508723742,1
2024-01-30 18:00:00,18074.70285090925,18075.32425154544,18072.87402313826,18074.452306613584,541,246111,234673,8.464826985266072e-05,8.464468739003095e-05,6.454197238871583e-05,9.166050256848914,16167.0,1,SIDEWAYS,18074.21512806485,18075.102229919965,0,-1,-8.464826985266072e-05,0.9898751474308785,-0.07340124672496956,0
2024-01-30 18:05:00,18072.68712947816,18083.17618423981,18068.00917229778,18074.48699999697,340,261578,210454,1.919470797862033e-06,1.9194689556803184e-06,6.402438662781479e-05,9.86605848846401,-8752.0,0,UPTREND,18074.30575204223,18075.02532617959,0,-1,-1.919470797862033e-06,0.9898732473944392,-0.16885253624116942,0
2024-01-30 18:10:00,18074.93264342001,18080.029170179136,18073.00834516675,18075.7867626196,523,242766,222875,7.191145301255197e-05,7.190886750796564e-05,6.526442364148308e-05,9.74664531711122,-6391.0,1,SIDEWAYS,18074.79942223469,18075.120505734594,0,-1,-7.191145301255197e-05,0.9898020641709208,-0.09751144158938757,0
2024-01-30 18:15:00,18075.31689964837,18078.208250429507,18072.092013068064,18076.32870254756,666,233361,239540,2.9981540227153047e-05,2.9981090789759045e-05,6.53657290318769e-05,9.421878057556698,7260.0,0,UPTREND,18075.30918233898,18075.271530336213,1,1,-2.9981540227153047e-05,0.9897723883805172,-0.13539535593626212,0
2024-01-30 18:20:00,18076.469995722804,18084.39106443712,18070.33815889561,18076.0937521618,424,241290,254598,-1.2997682750093276e-05,-1.299776722070366e-05,6.533315551136196e-05,9.826259157344664,22987.0,1,SIDEWAYS,18075.570705613256,18075.374308064413,0,1,-1.2997682750093276e-05,0.989759523633018,-0.1361116657272235,0
2024-01-30 18:25:00,18077.96359980657,18078.10603979654,18067.12917907899,18076.768314956866,243,251146,226322,3.731795178296693e-05,3.7317255485527166e-05,6.095122191802817e-05,10.288378547061129,-18420.0,0,UPTREND,18075.96990872779,18075.54855892597,0,1,3.731795178296693e-05,0.9897964594311978,-0.145624930247228,1
2024-01-30 18:30:00,18075.972350092205,18083.0282578375,18074.36152831332,18076.49855808312,366,252233,249905,-1.4922848434295588e-05,-1.4922959781106029e-05,6.06647689894151e-05,10.673120258591164,24670.0,1,SIDEWAYS,18076.14612517957,18075.66730882061,0,1,-1.4922848434295588e-05,0.9897816888486528,-0.15904786587794606,0
2024-01-30 18:35:00,18077.01061050846,18086.705584383333,18069.40580433536,18076.848945622987,974,233055,248523,1.9383595708077905e-05,1.938340784861421e-05,6.0686470385330094e-05,10.74516825963162,-20560.0,0,UPTREND,18076.38039866071,18075.815013420903,0,1,1.9383595708077905e-05,0.9898008743767488,-0.1569315059238665,1
2024-01-30 18:40:00,18078.929415135564,18082.84959198207,18068.719716316784,18078.53710264381,363,224533,248420,9.338779263479148e-05,9.338343226635288e-05,6.206285220349107e-05,10.703530722963478,-8625.0,0,UPTREND,18077.09929998841,18076.155274573768,0,1,9.338779263479148e-05,0.9898933096955548,-0.08157550154321463,1
2024-01-30 18:45:00,18078.668852847048,18078.897977193534,18072.936229356,18078.21904835341,456,244469,233566,-1.7592921849551857e-05,-1.759307660681655e-05,6.18290140808678e-05,10.50356729397936,5082.0,1,SIDEWAYS,18077.47254944341,18076.413246296222,0,1,-1.7592921849551857e-05,0.989875894579918,-0.1743180135674557,0
2024-01-30 18:50:00,18079.262183029507,18083.76081292041,18072.580668950275,18079.29809509481,801,229719,230641,5.968766826613958e-05,5.968588702814633e-05,6.203986777630198e-05,10.21588107244965,-17675.0,0,UPTREND,18078.081064660542,18076.773852396043,0,1,5.968766826613958e-05,0.9899349779639384,-0.11150660919462224,1
2024-01-30 18:55:00,18078.84105796182,18078.458131684914,18078.119321781644,18078.134573048315,376,242894,246714,-6.435659395487292e-05,-6.435866492932004e-05,6.206024781604488e-05,9.501727255956991,29248.0,1,SIDEWAYS,18078.0989007898,18076.943942477577,0,1,-6.435659395487292e-05,0.9898712691205196,-0.093177751184289,0
2024-01-30 19:00:00,18077.73048964856,18081.01055705617,18069.75678705188,18078.287027573733,903,244000,248657,8.433089421000517e-06,8.433053862701836e-06,6.204225888442354e-05,9.386713377942996,3049.0,0,UPTREND,18078.16160971778,18077.1118281146,0,1,8.433089421000517e-06,0.9898796167934476,-0.1791835553273457,1
2024-01-30 19:05:00,18078.6597747124,18083.10291292757,18075.41639243938,18077.931343308228,884,242611,241971,-1.9674666353219905e-05,-1.967485990200664e-05,6.188850480804582e-05,9.450103315925714,-8075.0,1,SIDEWAYS,18078.08485424793,18077.2142675138,0,1,-1.9674666353219905e-05,0.9898601412422572,-0.16808831156892162,0
2024-01-30 19:10:00,18076.667607759653,18087.13197259974,18067.637479476656,18077.465628553666,287,236177,239839,-2.5761506984300908e-05,-2.576183881762099e-05,5.826258336609301e-05,10.6675507956331,-8566.0,0,UPTREND,18077.87844568317,18077.245687643783,0,1,-2.5761506984300908e-05,0.9898346409533152,-0.17492037064594063,0
2024-01-30 19:15:00,18076.733304277863,18085.44943042055,18074.887136990303,18076.19474971147,459,244154,223277,-7.030182594780499e-05,-7.030429723699555e-05,5.9775496118449934e-05,10.338642330505795,-8585.0,1,SIDEWAYS,18077.317213692608,18077.114320402245,0,1,-7.030182594780499e-05,0.9897650537706696,-0.11225020069819813,0
2024-01-30 19:20:00,18076.92323375219,18076.401565571246,18074.728380694407,18075.34137831287,211,229489,223250,-4.720968159588335e-05,-4.72107960079757e-05,5.988995562996584e-05,9.956668035109551,-14692.0,0,UPTREND,18076.65860189936,18076.892702641075,-1,-1,-4.720968159588335e-05,0.9897183272776264,-0.14540703363975982,0
2024-01-30 19:25:00,18075.632969325943,18085.102057792083,18068.95297750912,18076.46631487877,898,250706,226266,6.223597897014876e-05,6.223404239195906e-05,5.151890409816177e-05,10.673299672360892,24233.0,1,SIDEWAYS,18076.594506225832,18076.839404170787,0,-1,-6.223597897014876e-05,0.9896567311886236,-0.11450345546287721,0
2024-01-30 19:30:00,18078.563859627702,18083.18693213849,18068.4158711906,18078.180903988326,677,240497,243661,9.485200700676266e-05,9.484750883958392e-05,5.315783923091427e-05,10.724596487102517,7186.0,1,SIDEWAYS,18077.12330548,18077.00709164798,1,1,-9.485200700676266e-05,0.9895628602614226,-0.08071427822957722,0
2024-01-30 19:35:00,18079.150216131617,18078.9277157928,18069.705061119053,18078.00419646652,703,219821,233411,-9.774629579295537e-06,-9.774677351298545e-06,5.282417978051669e-05,10.599296055402062,-30926.0,0,UPTREND,18077.41693580884,18077.1317297503,0,1,-9.774629579295537e-06,0.989553187651018,-0.15787048514898838,0
2024-01-30 19:40:00,18079.14469723229,18078.84256056553,18071.2738091148,18078.830487518466,558,260977,223056,4.570698418726593e-05,4.5705939654892345e-05,5.349996044129342e-05,10.520869050155463,30801.0,1,SIDEWAYS,18077.88811971205,18077.344074471323,0,1,4.570698418726593e-05,0.9895984171429184,-0.12285118748159546,1
2024-01-30 19:45:00,18083.0248898898,18085.91980688392,18075.26561384255,18081.286487576413,817,243689,247084,0.0001358494986523,0.0001358402719447,5.79803512444591e-05,10.046184263969606,6740.0,1,SIDEWAYS,18079.020909000174,18077.836876109457,0,1,0.0001358494986523,0.9897328535917544,-0.005994518476044486,1
2024-01-30 19:50:00,18079.700278564847,18089.472103421187,18075.219736737334,18081.17034450536,621,233018,239474,-6.42338536760434e-06,-6.423405997632473e-06,5.536729222302575e-05,10.05493362243864,-18281.0,0,UPTREND,18079.737387501904,18078.253559658944,0,1,-6.42338536760434e-06,0.9897264961562248,-0.17855121468796148,0
2024-01-30 19:55:00,18082.51765260148,18090.756435029685,18073.28248954586,18082.442547254017,792,242469,235935,7.036064172938339e-05,7.035816653553457e-05,5.6369699684060577e-05,10.87723345431654,5912.0,1,SIDEWAYS,18080.63910741928,18078.77718310833,0,1,7.036064172938339e-05,0.989796133947631,-0.13763590536556602,1
2024-01-30 20:00:00,18080.909228512955,18085.11165699036,18072.497134494468,18081.72191338533,295,247953,241196,-3.985268399475661e-05,-3.9853478134066525e-05,5.443578894927169e-05,10.979689063299052,10745.0,1,SIDEWAYS,18081.000042741296,18079.145274392955,0,1,-3.985268399475661e-05,0.9897566879150856,-0.16135728017593848,0
2024-01-30 20:05:00,18079.578855536303,18085.53902601727,18071.43980432396,18081.139917705204,156,245873,245923,-3.218696111528807e-05,-3.218747912663649e-05,5.440389920785168e-05,11.96257561973081,2647.0,0,UPTREND,18081.046667729264,18079.394604806985,0,1,-3.218696111528807e-05,0.989724830655058,-0.1697437174568721,0
2024-01-30 20:10:00,18080.947966070304,18081.274308699594,18078.616927408588,18080.569085198524,301,234487,244900,-3.157060391534294e-05,-3.157110227734782e-05,5.4047628057271405e-05,11.348547854496116,-12409.0,1,SIDEWAYS,18080.887473552357,18079.541414855925,0,1,-3.157060391534294e-05,0.9896935844444442,-0.16084910006101166,0
2024-01-30 20:15:00,18078.890041997725,18080.49993809144,18078.28942012152,18078.827790808136,556,231742,238511,-9.630749907163504e-05,-9.631213693660028e-05,5.7322510620725455e-05,10.957404817476604,-9134.0,0,UPTREND,18080.20091263761,18079.45221184995,0,1,-9.630749907163504e-05,0.9895982695304792,-0.07382276945681032,0
2024-01-30 20:20:00,18076.85904754188,18083.48973460941,18075.93420494188,18078.670482734848,457,237072,243483,-8.701231911101281e-06,-8.701269767039262e-06,5.567180427570618e-05,10.104621713508616,10302.0,1,SIDEWAYS,18079.69076933669,18079.35449571057,0,1,-8.701231911101281e-06,0.9895896588064372,-0.19094028863936202,0
2024-01-30 20:25:00,18080.74872107076,18082.85692054036,18071.128339560844,18079.82098822141,531,239728,226584,6.363883271509607e-05,6.363680785048762e-05,5.604642459592544e-05,10.187927967027592,-14243.0,0,UPTREND,18079.7341756316,18079.41280727442,0,1,6.363883271509607e-05,0.9896526351371904,-0.12491277085838232,1
2024-01-30 20:30:00,18081.80125274574,18084.940076034887,18077.769159093987,18080.59643909362,360,233462,236696,4.289040653193688e-05,4.288948676475e-05,5.470091908010455e-05,10.58062311446052,3846.0,1,SIDEWAYS,18080.02159678561,18079.56076125182,0,1,4.289040653193688e-05,0.9896950817410368,-0.16465882001644755,1
2024-01-30 20:35:00,18081.264015625875,18082.96092938536,18076.37842810036,18081.033177614805,243,236432,239698,2.4155094808797628e-05,2.4154803079192847e-05,5.47196419493982e-05,9.897296043177835,5972.0,0,UPTREND,18080.358790395338,18079.744813297195,0,1,2.4155094808797628e-05,0.989718987919568,-0.18340944781883473,1
2024-01-30 20:40:00,18079.069249223343,18078.43279820985,18071.0556866784,18078.19146395869,404,238985,236884,-0.0001571654466976,-0.0001571777984806,6.162854509079084e-05,9.369156799146367,-261.0,1,SIDEWAYS,18079.63634824979,18079.55064462988,0,1,-0.0001571654466976,0.9895634382927266,0.04389479656123807,0
2024-01-30 20:45:00,18079.074829689027,18082.001133014222,18078.045110954004,18078.98001870505,672,243936,218812,4.361911687533748e-05,4.361816558932173e-05,6.187328298494408e-05,8.99296875532309,-13121.0,0,UPTREND,18079.41757173488,18079.47931638928,-1,-1,4.361911687533748e-05,0.989606602175997,-0.13627270119710483,1
2024-01-30 20:50:00,18079.689316897093,18086.16075414372,18073.06561293077,18079.253421170783,144,237718,242463,1.5122670938838567e-05,1.512255659240322e-05,6.18059076782716e-05,9.387710881195744,17433.0,1,SIDEWAYS,18079.36285488018,18079.451079486968,0,-1,-1.5122670938838567e-05,0.9895916366809936,-0.16629463499364083,0
2024-01-30 20:55:00,18078.072625184766,18086.56713444376,18075.309106223645,18077.69463891346,248,250253,246521,-8.621939308051108e-05,-8.622311018604192e-05,6.372124547620387e-05,9.430841965391924,16593.0,1,SIDEWAYS,18078.806782891275,18079.23152441528,0,-1,8.621939308051108e-05,0.9896769586713058,-0.055505961000470894,1
2024-01-30 21:00:00,18077.10065185678,18083.30231412565,18073.81640272953,18077.37143288205,850,239344,232066,-1.7878719486441597e-05,-1.787887931265183e-05,6.375012967299531e-05,9.09038087341079,-25364.0,0,UPTREND,18078.328332888203,18078.999012973625,0,-1,1.7878719486441597e-05,0.989694652828032,-0.12739089077357085,1
2024-01-30 21:05:00,18077.967525331143,18086.8377602668,18074.01984100463,18079.09894297368,483,258208,216601,9.556201785443363e-05,9.555745209567851e-05,6.596124849789213e-05,8.75780757186424,3399.0,1,SIDEWAYS,18078.585202916696,18079.011504223632,0,-1,-9.556201785443363e-05,0.989600075609948,-0.0681249970671417,0
2024-01-30 21:10:00,18080.219415797248,18083.39068062349,18076.149599269524,18079.8418958898,749,245394,245125,4.109457658607596e-05,4.1093732227095866e-05,6.418887863289001e-05,8.373990347441318,15710.0,1,SIDEWAYS,18079.0041005744,18079.115303181905,0,-1,-4.109457658607596e-05,0.9895594084138511,-0.1389980132566936,0
2024-01-30 21:15:00,18078.480326199347,18079.44085462949,18071.259614047707,18078.8115102396,297,242866,215340,-5.69908551267817e-05,-5.699247916726968e-05,6.500996613231868e-05,7.951277410903588,-32313.0,0,UPTREND,18078.93990379613,18079.07732906412,0,-1,5.69908551267817e-05,0.9896158042507354,-0.059488496733801854,1
2024-01-30 21:20:00,18078.1623898984,18082.49522247197,18075.233174173016,18079.343816662644,292,236747,225568,2.944366241908192e-05,2.9443228962961928e-05,6.43006399420816e-05,8.28018219718563,4109.0,1,SIDEWAYS,18079.074541418304,18079.11064001393,0,-1,-2.944366241908192e-05,0.9895866663370704,-0.14435985299627963,0
2024-01-30 21:25:00,18082.60461868282,18085.360082920623,18074.394766156027,18080.998837618503,432,244016,234605,9.154209204953467e-05,9.15379023279149e-05,6.520623154844926e-05,8.905524968234074,16306.0,0,UPTREND,18079.71597348504,18079.346664714503,1,1,-9.154209204953467e-05,0.9894960775033697,-0.06393706724452963,0
2024-01-30 21:30:00,18082.87196005602,18089.750857897063,18074.60732703836,18082.31127155553,131,246144,247196,7.25863625572476e-05,7.258372829470653e-05,6.635494113138632e-05,9.447525053317804,14719.0,1,SIDEWAYS,18080.581072841866,18079.71724056963,0,1,7.25863625572476e-05,0.9895679014244002,-0.083562960565091,1
2024-01-30 21:35:00,18083.937283729232,18085.19856058842,18079.302202726925,18083.5229590216,888,249831,225134,6.700954584126784e-05,6.700730080194306e-05,6.701838485453378e-05,9.03093768774488,-18375.0,0,UPTREND,18081.561701568444,18080.19295537613,0,1,6.700954584126784e-05,0.9896342119200536,-0.07226724047302846,1
2024-01-30 21:40:00,18082.96972393112,18089.73240411324,18077.05131570016,18083.153772063702,338,220575,238085,-2.041565455646044e-05,-2.0415862958772373e-05,6.692620847408351e-05,9.424521364329328,-16305.0,0,UPTREND,18082.09239173353,18080.563057462077,0,1,-2.041565455646044e-05,0.989614007889846,-0.12219444121872647,0
2024-01-30 21:45:00,18082.43838428725,18087.216276490723,18076.032510733232,18083.93579369479,632,241560,234826,4.3245865237073744e-05,4.324493016160236e-05,6.53928400804803e-05,9.75318311236411,17726.0,1,SIDEWAYS,18082.706859053957,18080.98464949116,0,1,4.3245865237073744e-05,0.9896568046038678,-0.11044619697575875,1
2024-01-30 21:50:00,18083.97317473128,18090.42451234028,18084.534016349106,18084.65831238213,520,249570,238598,3.995361936603992e-05,3.9952821241448265e-05,6.449711094142426e-05,9.64699628805855,11782.0,1,SIDEWAYS,18083.35734349668,18081.443857352533,0,1,3.995361936603992e-05,0.989696344975142,-0.12871655504105778,1
2024-01-30 21:55:00,18083.49061042652,18084.2009462957,18075.33180959385,18083.97716212437,150,246867,245314,-3.766453565190453e-05,-3.766524497833849e-05,6.466932684933723e-05,9.997933048175192,4013.0,0,UPTREND,18083.563949705916,18081.76052044901,0,1,-3.766453565190453e-05,0.989659068521872,-0.13971706908169274,0
2024-01-30 22:00:00,18084.573793761323,18087.32287914089,18078.981673793645,18084.252430226938,710,243035,247489,1.5221657277075806e-05,1.5221541428826276e-05,6.283822259277395e-05,9.658366200625096,-1657.0,1,SIDEWAYS,18083.79344321292,18082.07200917125,0,1,1.5221657277075806e-05,0.9896741327730344,-0.168988640199993,1
2024-01-30 22:05:00,18085.127357501715,18090.820978231302,18077.52422174881,18084.250701090943,365,237082,248638,-9.56155639109113e-08,-9.561556848207965e-08,6.275163235217045e-05,9.8039896479378,-4804.0,0,UPTREND,18083.9458625056,18082.34434566121,0,1,-9.56155639109113e-08,0.989674038144784,-0.17722558142207873,0
2024-01-30 22:10:00,18083.010904841383,18088.08385457672,18074.23514889734,18082.48050952134,123,256617,234169,-9.788581229386306e-05,-9.789060342264552e-05,6.547128075333333e-05,10.115617811027862,5066.0,1,SIDEWAYS,18083.457411510848,18082.361366143727,0,1,-9.788581229386306e-05,0.989577163097654,-0.047112431904453245,0
2024-01-30 22:15:00,18081.45030862873,18084.74930669208,18072.02008255052,18081.10818777485,343,239113,257152,-7.58923393152644e-05,-7.589521928456043e-05,6.241375143442984e-05,10.109282445269857,5479.0,0,UPTREND,18082.674336932185,18082.204718847617,0,1,-7.58923393152644e-05,0.9895020617718135,-0.09697754048736623,0
2024-01-30 22:20:00,18082.0881456364,18082.331098073784,18074.03790178076,18081.11422830388,949,241151,244110,3.340795799999796e-07,3.340795241954092e-07,6.240318328302354e-05,10.184433512345224,-11004.0,1,SIDEWAYS,18082.154300722752,18082.06840752965,0,1,3.340795799999796e-07,0.9895023923442468,-0.17001821399486572,1
2024-01-30 22:25:00,18081.49950050813,18087.674367969787,18072.347253563585,18080.27712321889,579,235889,235774,-4.629720682136629e-05,-4.629827857012546e-05,6.148900647947587e-05,10.69485307123198,-13598.0,0,UPTREND,18081.52857488813,18081.84449699081,-1,-1,-4.629720682136629e-05,0.989456581147338,-0.1382584337415576,0
2024-01-30 22:30:00,18079.030114539084,18085.402700938608,18080.703514806453,18081.10649346092,270,260539,231157,4.587154479862576e-05,4.587049273148783e-05,6.175623791415818e-05,10.511791487889113,20033.0,1,SIDEWAYS,18081.387881079063,18081.75224654957,0,-1,-4.587154479862576e-05,0.9894111932454498,-0.13249720409563315,0
2024-01-30 22:35:00,18081.104035082542,18086.745949844822,18072.806507833426,18081.46260193648,146,216084,230779,1.9695059906288392e-05,1.969486596114254e-05,6.158281708035953e-05,10.724229005517762,-44833.0,0,UPTREND,18081.41278803153,18081.716040972933,0,-1,-1.9695059906288392e-05,0.9893917067327268,-0.08719357366228847,0
2024-01-30 22:40:00,18081.38990392956,18087.63247863315,18075.895826604126,18081.32696744753,800,239830,235117,-7.501300748558037e-06,-7.501328883455197e-06,6.130545008356488e-05,10.480880517683543,28084.0,1,SIDEWAYS,18081.3841811702,18081.667406782257,0,-1,7.501300748558037e-06,0.9893991284574772,-0.1473781872284347,1
2024-01-30 22:45:00,18081.0129804546,18086.70705859855,18073.32156201257,18079.828660606407,791,233675,234739,-8.286487179953728e-05,-8.286830528270452e-05,6.06118812214277e-05,11.01581899800398,-6533.0,0,UPTREND,18080.865674315603,18081.43756351028,0,-1,8.286487179953728e-05,0.9894811148894154,-0.09385619898955294,1
2024-01-30 22:50:00,18081.4857693049,18088.46091712558,18075.928960502308,18081.991359162457,140,247531,240203,0.0001196194165691,0.0001196122627372,6.425981223672205e-05,11.00516672730321,19320.0,1,SIDEWAYS,18081.24090259789,18081.5067879668,0,-1,-0.0001196194165691,0.989362753735746,0.00013719679658608097,0
2024-01-30 22:55:00,18082.07931142324,18087.14336597812,18077.28599660537,18081.864791524946,566,249584,239586,-6.999651476324864e-06,-6.999675973999576e-06,6.336767196123258e-05,10.91042412839332,1436.0,0,UPTREND,18081.448865573577,18081.551538411568,0,-1,6.999651476324864e-06,0.9893696789302058,-0.1765608807817124,1
2024-01-30 23:00:00,18081.68883755804,18089.061432911112,18072.31530834715,18081.107493836123,915,244629,237977,-4.18816143994416e-05,-4.188249145874248e-05,6.345307472695301e-05,11.685826169306631,-6564.0,1,SIDEWAYS,18081.335074994426,18081.49603283964,0,-1,4.18816143994416e-05,0.9894111153295972,-0.14551829567689661,1
2024-01-30 23:05:00,18080.873311703763,18087.794668247763,18079.613411864088,18081.260104706573,996,242923,240712,8.440349713145778e-06,8.440314093594565e-06,6.331957810374757e-05,11.63669186086554,1029.0,0,UPTREND,18081.31008489848,18081.466541823003,0,-1,-8.440349713145778e-06,0.9894027643537738,-0.1770623572520474,0
2024-01-30 23:10:00,18081.09815695912,18085.84089550324,18081.219474740363,18081.5915727749,852,249607,248438,1.833213318147564e-05,1.833196514997573e-05,5.593488336241401e-05,11.370992961982015,14410.0,1,SIDEWAYS,18081.403914190618,18081.48217069199,0,-1,-1.833213318147564e-05,0.9893846264905276,-0.17990885917628857,0
2024-01-30 23:15:00,18081.383729641435,18085.971164640592,18075.51898574917,18081.51557728895,653,239041,219141,-4.202920171447744e-06,-4.202929003741475e-06,5.5513632325564e-05,11.167808848333932,-39863.0,0,UPTREND,18081.441135223395,18081.48634651661,0,-1,4.202920171447744e-06,0.9893887847951316,-0.12553798281502065,1
2024-01-30 23:20:00,18080.707000043065,18088.751805742617,18079.744678641124,18081.237182048106,430,233450,248738,-1.5396676216306027e-05,-1.5396794746341928e-05,5.55951740736271e-05,10.821981807056416,24006.0,1,SIDEWAYS,18081.373150831638,18081.455200958044,0,-1,1.5396676216306027e-05,0.989404018093903,-0.16684839869134038,1
2024-01-30 23:25:00,18081.353467525605,18090.288395793137,18072.36443647,18081.948719398115,913,237564,238914,3.9352249121327176e-05,3.935147484188475e-05,5.3273593123040194e-05,11.193034320026396,-5710.0,2,DOWNTREND,18081.56500702046,18081.51689076305,1,1,-3.9352249121327176e-05,0.9893650828205012,-0.1723837396332299,0
2024-01-30 23:30:00,18082.067281378742,18091.067194650623,18076.092772318883,18081.5789482972,586,226249,244444,-2.0449737285210823e-05,-2.044994638393902e-05,5.3318449856520985e-05,11.670264751363252,-5785.0,2,DOWNTREND,18081.56965411271,18081.524647954822,0,1,-2.0449737285210823e-05,0.9893448505644784,-0.18598566800297717,0
2024-01-30 23:35:00,18080.768736909507,18085.45745942156,18073.59825499138,18079.877522331302,417,237445,247773,-9.409720084530004e-05,-9.41016282646442e-05,5.3790491780797656e-05,11.422556895933146,14525.0,2,DOWNTREND,18081.005610185573,18081.318757251884,-1,-1,-9.409720084530004e-05,0.9892517559833696,-0.06555676606958827,0
2024-01-30 23:40:00,18079.38190395268,18086.36046330985,18073.71272880047,18078.80881536196,246,242247,236552,-5.911029917216037e-05,-5.911204625474187e-05,5.435122668455565e-05,11.990310351449288,-6419.0,2,DOWNTREND,18080.27334524437,18081.00501451564,0,-1,5.911029917216037e-05,0.9893102309506222,-0.13425038109268556,1
2024-01-30 23:45:00,18078.420805467216,18088.919853913656,18078.54290761588,18080.089461711108,169,244856,254163,7.083687660092153e-05,7.083436778785519e-05,5.489156920802317e-05,11.73584637190522,20220.0,2,DOWNTREND,18080.212050733284,18080.890570415075,0,-1,-7.083687660092153e-05,0.9892401513038724,-0.11400647159161975,0
2024-01-30 23:50:00,18081.12613255088,18083.906581033672,18080.447642813164,18081.18307852685,336,249459,244006,6.048735644026415e-05,6.048552715388501e-05,5.570635282633116e-05,11.144581099868446,-5554.0,2,DOWNTREND,18080.535726664475,18080.927133929046,0,-1,-6.048735644026415e-05,0.9891803147822352,-0.15104601411578333,0
2024-01-30 23:55:00,18081.22411316401,18090.8725894488,18075.67881926496,18082.79392562518,709,225346,225755,8.90896956982079e-05,8.908572744695323e-05,5.557417923881575e-05,11.273743499715888,-42364.0,2,DOWNTREND,18081.288459651376,18081.160482891064,1,1,-8.90896956982079e-05,0.9890921890090008,-0.02911366353328071,0
2024-01-31 00:00:00,18081.595291427468,18085.362015108098,18080.76949220367,18083.746372368507,422,231597,223319,5.2671437126505793e-05,5.267005003506783e-05,5.483213773214734e-05,10.706641091226889,3815.0,2,DOWNTREND,18082.10776389042,18081.483719075743,0,1,5.2671437126505793e-05,0.9891442859160464,-0.14890743003039575,1
2024-01-31 00:05:00,18084.24389795428,18085.378838363944,18078.57242725089,18084.0084348146,528,247087,246857,1.4491601502131246e-05,1.4491496499888633e-05,5.352928301140604e-05,10.488715501248535,39028.0,2,DOWNTREND,18082.74132086515,18081.799308543104,0,1,1.4491601502131246e-05,0.989158620200866,-0.13536912511987098,1
2024-01-31 00:10:00,18084.61181776713,18086.76675037053,18080.23239197909,18084.67152720224,730,242110,254690,3.666733456975102e-05,3.666666233947134e-05,5.375964954501568e-05,9.759303631782782,2856.0,2,DOWNTREND,18083.384722977517,18082.15833587549,0,1,3.666733456975102e-05,0.9891948900109354,-0.17293819721398151,1
2024-01-31 00:15:00,18086.873741601983,18094.85176181505,18084.1352360626,18085.72285580137,817,244347,243854,5.813368506846217e-05,5.813199537127759e-05,5.421269967975983e-05,9.940394300981229,-8599.0,2,DOWNTREND,18084.164100585465,18082.60390086623,0,1,5.813368506846217e-05,0.9892523955551428,-0.13402153911310977,1
2024-01-31 00:20:00,18084.19447987229,18086.17198302526,18078.221150843616,18085.55886944327,218,250446,230135,-9.067171901744333e-06,-9.067213008795962e-06,5.380692886350855e-05,10.178209402321697,-7620.0,2,DOWNTREND,18084.629023538066,18082.97327193836,0,1,-9.067171901744333e-06,0.989243425833618,-0.19066178578692494,0
2024-01-31 00:25:00,18086.11021397622,18091.926661130256,18084.417271246257,18086.579180947465,227,240123,250802,5.641581283510888e-05,5.641422152298979e-05,5.4176241687799566e-05,9.96801018750583,10344.0,2,DOWNTREND,18085.279076007864,18083.4240105645,0,1,5.641581283510888e-05,0.989299234805578,-0.14136543195155354,1
2024-01-31 00:30:00,18086.86170942963,18088.389307706908,18081.887345632204,18086.46866397292,175,263588,251093,-6.110440976203613e-06,-6.110459645024125e-06,5.417469542569161e-05,9.78906982844949,23756.0,2,DOWNTREND,18085.67560532955,18083.80459224055,0,1,-6.110440976203613e-06,0.989293189750996,-0.17624189230827897,0
2024-01-31 00:35:00,18086.674014272183,18093.63230584259,18078.690193351125,18088.14323071744,541,236509,232239,9.258671638079365e-05,9.258243049531054e-05,5.651992401344272e-05,9.576080769044244,-45933.0,2,DOWNTREND,18086.49814712552,18084.346922050165,0,1,9.258671638079365e-05,0.9893847851589728,-0.008774017056511485,1
2024-01-31 00:40:00,18089.10293458852,18092.002340416977,18082.65654744538,18088.79677710454,614,252088,235126,3.6131203670963785e-05,3.613055095474666e-05,5.312392565679546e-05,9.174035814748484,18466.0,2,DOWNTREND,18087.264357118525,18084.90315393196,0,1,3.6131203670963785e-05,0.9894205328221544,-0.16029496653723552,1
2024-01-31 00:45:00,18089.03713035596,18093.96041441041,18080.42512976761,18089.042735630373,592,238322,240022,1.3597285041244689e-05,1.3597192599002416e-05,5.048620812512494e-05,9.293755829935565,-8870.0,2,DOWNTREND,18087.85714995581,18085.420601644262,0,1,1.3597285041244689e-05,0.9894339862551648,-0.18248030611972943,1
